"Evnt_Time","Evnt_ID","Evnt_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"313.158","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"313.158","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"313.158","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"313.158","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"313.158","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"313.158","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"313.158","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"313.158","16","Variable Event","shock_on_off","","12","1","Value","0",,,,,,,,
"313.158","19","List Change - Next Value","S1_0_freechoice_shock","","12","2","Index","2","Value","0",,,,,,
"313.158","16","Variable Event","_Trial_Counter","","12","1","Value","14",,,,,,,,
"313.158","16","Variable Event","trial_withinsession_counter","","12","1","Value","14",,,,,,,,
"313.158","16","Variable Event","BigRew_free_counter","","12","1","Value","5",,,,,,,,
"313.158","16","Variable Event","FreeTrials_counter","","12","1","Value","5",,,,,,,,
"313.158","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"313.158","1","Condition Event","Don't Pulse Shock","","14","0",,,,,,,,,,
"313.158","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"313.275","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"314.467","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"314.468","1","Condition Event","Reward Retrieved Free Choice","","17","0",,,,,,,,,,
"314.468","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"314.468","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"314.468","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"322.468","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"322.468","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"322.468","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"322.468","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"322.468","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"322.468","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"322.468","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"322.468","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"322.468","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"322.468","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"322.468","1","Condition Event","Define Session1","","3","0",,,,,,,,,,
"322.468","16","Variable Event","Session1","","3","1","Value","1",,,,,,,,
"322.468","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"322.468","16","Variable Event","Session3","","3","1","Value","0",,,,,,,,
"322.468","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"322.468","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"322.468","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"322.468","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"322.468","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"322.468","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"322.468","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"322.468","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"322.468","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"322.468","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"322.468","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"322.468","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"323.912","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"324.837","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"324.994","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"325.102","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"325.811","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"325.857","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"326.157","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"326.169","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"326.209","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"326.992","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","Image 1","0",,,,,,
"326.992","1","Condition Event","S1-Free-image touch=big","","12","0",,,,,,,,,,
"326.992","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"326.992","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"326.992","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"326.992","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"326.992","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"326.992","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"326.992","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"326.992","16","Variable Event","shock_on_off","","12","1","Value","0",,,,,,,,
"326.992","19","List Change - Next Value","S1_0_freechoice_shock","","12","2","Index","2","Value","0",,,,,,
"326.992","16","Variable Event","_Trial_Counter","","12","1","Value","15",,,,,,,,
"326.992","16","Variable Event","trial_withinsession_counter","","12","1","Value","15",,,,,,,,
"326.992","16","Variable Event","BigRew_free_counter","","12","1","Value","6",,,,,,,,
"326.992","16","Variable Event","FreeTrials_counter","","12","1","Value","6",,,,,,,,
"326.992","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"326.993","1","Condition Event","Don't Pulse Shock","","14","0",,,,,,,,,,
"326.993","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"327.21","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","1","Image 1","0",,,,,,
"328.195","39","Input Transition Off Event","BIRBeam #1","","17","0",,,,,,,,,,
"328.195","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
"328.202","38","Input Transition On Event","BIRBeam #1","","17","0",,,,,,,,,,
"328.202","38","Input Transition On Event","FIRBeam #1","","17","0",,,,,,,,,,
"328.472","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"328.472","1","Condition Event","Reward Retrieved Free Choice","","17","0",,,,,,,,,,
"328.472","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"328.472","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"328.472","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"336.472","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"336.472","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"336.472","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"336.472","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"336.472","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"336.472","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"336.472","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"336.472","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"336.472","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"336.472","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"336.472","1","Condition Event","Define Session1","","3","0",,,,,,,,,,
"336.472","16","Variable Event","Session1","","3","1","Value","1",,,,,,,,
"336.472","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"336.472","16","Variable Event","Session3","","3","1","Value","0",,,,,,,,
"336.472","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"336.472","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"336.472","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"336.472","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"336.472","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"336.472","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"336.473","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"336.473","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"336.473","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"336.473","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"336.473","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"336.473","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"336.479","39","Input Transition Off Event","FIRBeam #1","","12","0",,,,,,,,,,
"336.778","38","Input Transition On Event","FIRBeam #1","","12","0",,,,,,,,,,
"336.99","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"337.665","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"337.878","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"338.002","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"339.032","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"339.8","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","Image 1","0",,,,,,
"339.801","1","Condition Event","S1-Free-image touch=big","","12","0",,,,,,,,,,
"339.801","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"339.801","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"339.801","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"339.801","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"339.801","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"339.801","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"339.801","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"339.801","16","Variable Event","shock_on_off","","12","1","Value","0",,,,,,,,
"339.801","19","List Change - Next Value","S1_0_freechoice_shock","","12","2","Index","4","Value","0",,,,,,
"339.801","16","Variable Event","_Trial_Counter","","12","1","Value","16",,,,,,,,
"339.801","16","Variable Event","trial_withinsession_counter","","12","1","Value","16",,,,,,,,
"339.801","16","Variable Event","BigRew_free_counter","","12","1","Value","7",,,,,,,,
"339.801","16","Variable Event","FreeTrials_counter","","12","1","Value","7",,,,,,,,
"339.801","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"339.801","1","Condition Event","Don't Pulse Shock","","14","0",,,,,,,,,,
"339.801","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"339.999","31","Touch Up Event","Bussey Mouse Operant Mode 2 x 1 x low","","17","2","Position","0","(NoImageOrVideo)","-1",,,,,,
"341.132","38","Input Transition On Event","Tray #1","","17","0",,,,,,,,,,
"341.133","1","Condition Event","Reward Retrieved Free Choice","","17","0",,,,,,,,,,
"341.133","4","Output Off Event","TrayLight #1","","17","0",,,,,,,,,,
"341.133","29","Timer Event","ITI_timer","","17","1","Value","0",,,,,,,,
"341.133","21","Group Change Event","Group Change","","17","1","New Group","21",,,,,,,,
"349.133","1","Condition Event","ITI (regular)","","21","0",,,,,,,,,,
"349.133","16","Variable Event","ITI_timer","","21","1","Value","8",,,,,,,,
"349.133","16","Variable Event","ITI_timer","","21","1","Value","0",,,,,,,,
"349.133","21","Group Change Event","Group Change","","21","1","New Group","2",,,,,,,,
"349.133","1","Condition Event","If not End of Expt","","2","0",,,,,,,,,,
"349.133","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"349.133","1","Condition Event","If not End of Expt., turns on TrayLight","","2","0",,,,,,,,,,
"349.133","3","Output On Event","TrayLight #1","","2","0",,,,,,,,,,
"349.133","4","Output Off Event","Laser #1","","2","0",,,,,,,,,,
"349.133","21","Group Change Event","Group Change","","2","1","New Group","3",,,,,,,,
"349.133","1","Condition Event","Define Session1","","3","0",,,,,,,,,,
"349.133","16","Variable Event","Session1","","3","1","Value","1",,,,,,,,
"349.133","16","Variable Event","Session2","","3","1","Value","0",,,,,,,,
"349.133","16","Variable Event","Session3","","3","1","Value","0",,,,,,,,
"349.133","16","Variable Event","Session4","","3","1","Value","0",,,,,,,,
"349.133","16","Variable Event","Session5","","3","1","Value","0",,,,,,,,
"349.133","21","Group Change Event","Group Change","","3","1","New Group","4",,,,,,,,
"349.133","1","Condition Event","Are we in Free_Choice Trials","","4","0",,,,,,,,,,
"349.133","16","Variable Event","FreeChoice_trials","","4","1","Value","1",,,,,,,,
"349.133","21","Group Change Event","Group Change","","4","1","New Group","10",,,,,,,,
"349.133","1","Condition Event","Free-Choice Trials begin","","10","0",,,,,,,,,,
"349.133","4","Output Off Event","TrayLight #1","","10","0",,,,,,,,,,
"349.133","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","2","Image 1","0",,,,,,
"349.133","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Images","10","2","Position","1","Image 1","0",,,,,,
"349.133","29","Timer Event","Presentation_timer","","10","1","Value","0",,,,,,,,
"349.133","21","Group Change Event","Group Change","","10","1","New Group","12",,,,,,,,
"350.985","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"351.819","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"352.556","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"353.142","38","Input Transition On Event","Tray #1","","12","0",,,,,,,,,,
"353.779","39","Input Transition Off Event","Tray #1","","12","0",,,,,,,,,,
"354.833","30","Touch Down Event","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","Image 1","0",,,,,,
"354.834","1","Condition Event","S1-Free-image touch=big","","12","0",,,,,,,,,,
"354.834","3","Output On Event","TrayLight #1","","12","0",,,,,,,,,,
"354.834","7","Pulse Output Event","Feeder #2","","12","1","Duration","1.2",,,,,,,,
"354.834","7","Pulse Output Event","Sound_On #1","","12","1","Duration","1",,,,,,,,
"354.834","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","1","","-1",,,,,,
"354.834","34","Whisker - Clear Image by Position","Bussey Mouse Operant Mode 2 x 1 x low","","12","2","Position","2","","-1",,,,,,
"354.834","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","2","Image 1","0",,,,,,
"354.834","32","Whisker - Display Image","Bussey Mouse Operant Mode 2 x 1 x low","Background","12","2","Position","1","Image 1","0",,,,,,
"354.834","16","Variable Event","shock_on_off","","12","1","Value","0",,,,,,,,
"354.834","19","List Change - Next Value","S1_0_freechoice_shock","","12","2","Index","2","Value","0",,,,,,
"354.834","16","Variable Event","_Trial_Counter","","12","1","Value","17",,,,,,,,
"354.834","16","Variable Event","trial_withinsession_counter","","12","1","Value","17",,,,,,,,
"354.834","16","Variable Event","BigRew_free_counter","","12","1","Value","8",,,,,,,,
"354.834","16","Variable Event","FreeTrials_counter","","12","1","Value","8",,,,,,,,
"354.834","21","Group Change Event","Group Change","","12","1","New Group","14",,,,,,,,
"354.834","1","Condition Event","Don't Pulse Shock","","14","0",,,,,,,,,,
"354.834","21","Group Change Event","Group Change","","14","1","New Group","17",,,,,,,,
"354.946","39","Input Transition Off Event","FIRBeam #1","","17","0",,,,,,,,,,
